城市,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa)
乌鲁木齐,34.539631578947365,49.74552631578947,3.332315789473684,15.08657894736842,0.6325263157894737,47.98663157894736,1.9256842105263157,0.8492105263157894,257.1073684210526,68.19221052631579,83319.6167368421
乐山,33.625689655172415,39.99086206896551,9.39,17.441206896551726,0.7843103448275862,31.04396551724138,0.5896551724137932,-5.152586206896552,270.4651724137931,92.32844827586207,90285.17327586206
九江,31.812580645161294,44.38306451612903,9.791129032258064,13.427096774193549,0.5954838709677419,39.74887096774193,-7.145967741935484,-9.129838709677419,274.41887096774195,67.64903225806451,102403.73241935484
云浮,20.04477272727273,34.93818181818182,10.75659090909091,19.68,0.9325,25.27159090909091,-5.059090909090909,-7.260454545454545,284.64181818181817,69.08227272727272,100034.14454545455
五指山,22.171279069767444,45.35790697674419,13.638488372093024,7.1141860465116284,0.5546511627906977,71.04058139534884,-7.221744186046513,-5.575348837209303,291.61488372093027,83.3236046511628,99234.97406976744
亳州,28.403888888888886,59.99972222222222,9.458333333333334,22.571944444444444,0.49694444444444447,40.19416666666667,-0.5486111111111112,-8.246666666666666,268.13750000000005,19.22277777777778,104001.52111111111
仙桃,44.06965517241379,63.17206896551724,9.10896551724138,19.929310344827588,0.7320689655172414,33.30620689655172,-4.131724137931034,-9.365862068965518,271.6041379310345,52.207931034482755,103473.40448275862
伊春,1.913495145631068,2.23752427184466,1.2882038834951457,1.7005339805825244,0.2296601941747573,60.4066504854369,7.594126213592234,-4.8336407766990295,248.92728155339805,67.49917475728155,97116.37436893204
伊犁哈萨克自治州,21.800923913043476,25.628478260869567,3.5647826086956518,8.329239130434782,0.6654891304347826,54.64445652173913,-0.15385869565217386,1.1446195652173912,264.17760869565217,64.86179347826086,82209.84309782609
佛山,19.6285,34.7465,7.344499999999999,28.149,0.8314999999999999,25.0285,-4.241,-10.141,285.7695,65.2955,102190.3485
佳木斯,7.274722222222222,12.20361111111111,2.808333333333333,4.511666666666667,0.31055555555555553,57.780833333333334,9.32861111111111,-2.8113888888888887,251.90416666666664,61.33194444444444,100695.13777777778
保定,18.259682539682537,35.79587301587301,11.39126984126984,18.321269841269842,0.43936507936507935,43.95333333333333,1.9246031746031746,-2.356190476190476,264.46507936507936,20.857460317460315,101750.37634920634
保山,21.440875,35.576499999999996,7.968125000000001,9.949625000000001,0.5265,43.62775,0.11499999999999999,3.4725,282.273375,73.95700000000001,81671.47312499999
信阳,40.29213333333333,63.52693333333334,10.558266666666666,19.573333333333334,0.5313333333333333,38.25986666666666,-4.274266666666667,-8.323733333333333,269.6112,36.01453333333333,102704.1108
克拉玛依,13.235985915492957,18.17419014084507,2.3006338028169013,8.874295774647887,0.3219366197183099,43.488767605633804,-1.978943661971831,-1.613274647887324,258.7457394366197,69.34584507042254,93340.0470774648
六安,35.78276923076923,55.838307692307694,9.739846153846154,20.241076923076925,0.49738461538461537,40.732615384615386,-1.8026153846153847,-6.917846153846154,269.89169230769227,48.19169230769231,101877.65984615384
六盘水,18.318055555555556,32.35847222222222,16.523611111111112,16.56763888888889,0.9684722222222223,26.98625,-3.5904166666666666,-1.611527777777778,272.75208333333336,91.26875000000001,82150.00152777779
兰州,27.695357142857144,58.885,18.65285714285714,20.899285714285714,0.5698214285714286,35.93714285714286,-1.1716071428571428,-0.16517857142857142,257.73464285714283,81.94107142857142,79616.50303571428
兴义,17.80223300970874,33.690485436893205,17.980582524271846,12.518155339805825,0.8433009708737864,25.41349514563107,-4.061553398058252,-2.3767961165048543,276.117281553398,91.4621359223301,89589.56601941749
兴安盟,1.427857142857143,1.8133068783068782,1.4754497354497356,1.2454232804232803,0.20425925925925928,59.89227513227513,9.775026455026454,-7.49063492063492,252.50460317460318,49.44058201058201,94573.1493121693
内江,27.311935483870965,33.79677419354839,7.500967741935484,17.101290322580645,0.7880645161290323,26.747096774193547,-1.6174193548387097,-5.51,274.9293548387097,96.2374193548387,97994.31774193549
凉山彝族自治州,20.614914285714285,33.12794285714286,12.543942857142858,10.114742857142856,0.6948571428571428,55.932571428571435,-0.5179428571428571,4.062114285714285,272.5539428571429,66.6629142857143,73902.9450857143
包头,5.0535,9.707272727272727,3.909909090909091,5.227,0.32949999999999996,48.18213636363636,3.8095909090909092,-2.8354545454545454,252.9450909090909,44.747727272727275,88286.61750000001
北京,5.520480769230769,14.686442307692309,2.604423076923077,6.7764423076923075,0.2857692307692308,53.63384615384616,5.244711538461539,-6.726634615384616,259.98201923076925,36.23586538461539,96235.11903846155
北海,32.25913043478261,45.453913043478266,12.506086956521738,17.549565217391304,1.1830434782608696,28.25695652173913,-5.647826086956522,-8.90391304347826,287.3178260869565,64.91739130434782,101714.89913043479
十堰,41.86853658536585,60.810731707317075,12.654878048780487,16.021707317073172,0.6626016260162602,36.3330081300813,-2.897560975609756,-0.27235772357723576,266.32682926829267,72.11626016260162,94563.31520325203
南京,26.026363636363637,47.309090909090905,8.623636363636363,21.622272727272726,0.524090909090909,43.57772727272727,0.6695454545454546,-8.616363636363637,270.84,41.18090909090909,103755.95954545453
南充,34.039,43.4935,9.391,15.074250000000001,0.772,42.066,-5.933249999999999,-4.76075,273.98625000000004,80.6845,98682.9655
南宁,19.091190476190476,34.705595238095235,9.895357142857144,18.687142857142856,1.0440476190476191,18.427857142857142,-3.7753571428571426,-9.02,280.9779761904762,76.58238095238096,100259.54476190476
南平,13.688645833333332,23.13270833333333,10.291041666666667,11.931875,0.4366666666666667,39.10427083333334,-3.4351041666666666,-5.003020833333333,278.56906250000003,70.68354166666667,97446.48458333332
南昌,28.361296296296295,42.65518518518519,6.67462962962963,14.88074074074074,0.5762962962962963,36.69777777777778,-6.008518518518518,-9.576666666666666,277.1542592592593,71.83407407407407,102822.81333333334
南通,21.335,37.550000000000004,10.463157894736842,13.843421052631578,0.4921052631578947,50.80947368421052,5.579210526315789,-8.626315789473685,273.52131578947365,62.42,103627.4855263158
南阳,40.97795180722892,66.56096385542169,10.333373493975904,21.725301204819278,0.71,34.87614457831325,-3.485542168674699,-3.866385542168675,268.1878313253012,39.11072289156627,100605.06819277108
博尔塔拉蒙古自治州,20.25842105263158,33.14458646616541,6.879248120300751,7.954586466165414,0.461203007518797,50.580827067669176,0.1703759398496241,0.4727819548872181,257.9557894736842,73.72796992481203,87074.09654135338
厦门,11.84551724137931,21.267586206896553,7.094137931034482,12.16793103448276,0.35551724137931034,56.533793103448275,-6.222068965517241,-9.749655172413794,285.7848275862069,71.9144827586207,98844.12862068965
双鸭山,3.6682661290322582,5.1477016129032265,1.8764516129032258,3.35241935483871,0.24258064516129033,58.135241935483876,9.173951612903226,-1.6940322580645162,252.20459677419353,64.43568548387097,100441.91471774194
台州,25.39645833333333,38.812083333333334,8.828958333333334,17.399583333333332,0.5131249999999999,47.284166666666664,0.25354166666666667,-9.640625,277.331875,72.53229166666667,100241.66895833334
合肥,34.239999999999995,53.142857142857146,7.850285714285714,21.356857142857145,0.5228571428571429,40.56542857142857,-0.8634285714285714,-8.529142857142856,270.9748571428571,39.097142857142856,103605.48942857143
吉安,19.717111111111112,33.13077777777778,11.765777777777778,16.849666666666668,0.5904444444444444,30.994,-2.7726666666666664,-8.153333333333332,277.32733333333334,85.06933333333333,100127.38066666666
吉林,14.675534591194968,25.824716981132077,6.660377358490566,9.376540880503144,0.4547169811320754,48.28635220125786,8.086540880503145,-1.338364779874214,253.82861635220127,56.22685534591195,97642.0496855346
吐鲁番地区,7.392464788732394,21.17348591549296,1.9334037558685446,1.7643544600938967,0.295868544600939,46.80503521126761,-2.339788732394366,-0.03350938967136151,261.75922535211265,49.13193661971832,87341.11399061033
吕梁,15.529263157894736,43.188421052631575,16.760421052631578,21.342,0.5265263157894737,38.671684210526315,1.2054736842105263,-4.648842105263157,257.1308421052632,33.99442105263158,89343.59284210527
吴忠,7.528181818181818,13.200090909090909,7.181272727272728,5.7318181818181815,0.32172727272727275,47.58363636363636,-2.1636363636363636,-1.8778181818181818,256.9674545454546,47.73281818181818,86796.69554545454
周口,33.26673913043478,70.515,10.951956521739131,23.220652173913045,0.5695652173913043,38.89891304347826,-2.0806521739130432,-7.332826086956522,268.0552173913044,17.422173913043476,103818.32304347827
呼伦贝尔,1.4715616797900262,1.5958267716535433,2.3213910761154857,1.720249343832021,0.20557742782152233,52.38667979002625,6.530629921259843,-4.598700787401575,248.32699475065618,65.62178477690289,93781.94469816273
呼和浩特,12.963954802259886,25.719322033898305,9.017062146892656,13.45542372881356,0.5340677966101695,42.06525423728814,3.9181920903954803,-2.125819209039548,253.27819209039546,49.59531073446328,88482.97293785312
和田地区,4.263786885245901,10.062901639344263,0.9045491803278688,0.8738606557377049,0.1821065573770492,61.45801639344262,1.7870081967213116,-1.7126475409836064,259.2237786885246,53.427614754098364,70444.94298360655
咸宁,32.819154929577465,43.224788732394366,7.074788732394366,16.87394366197183,0.5773239436619718,32.999295774647884,-4.9915492957746475,-7.8477464788732405,273.4119718309859,74.53577464788732,101326.44873239438
咸阳,22.479591836734695,46.70020408163265,10.437755102040816,19.585102040816327,0.600204081632653,40.35265306122449,-1.826122448979592,-1.616530612244898,264.6369387755102,65.49244897959184,92397.5575510204
哈密地区,4.120409638554217,10.714060240963855,1.3256024096385541,1.2230843373493976,0.24416867469879516,48.2978313253012,-5.838987951807229,2.135698795180723,260.80469879518074,42.4469156626506,88644.60661445782
哈尔滨,18.98859375,24.066770833333333,7.978697916666667,10.182864583333334,0.50171875,48.28276041666667,8.029375,-2.0494270833333332,253.76494791666667,55.868125,99783.96651041666
唐山,20.593275862068968,40.663620689655176,9.505689655172414,20.60948275862069,0.5203448275862069,36.9,3.3801724137931037,-4.48051724137931,264.1944827586207,31.473275862068967,103213.62586206896
商丘,26.610217391304346,66.90521739130435,10.546739130434782,25.944782608695654,0.5163043478260869,38.2304347826087,-0.3902173913043478,-7.238913043478261,266.97934782608695,16.203695652173913,103888.98108695653
商洛,33.729864864864865,64.29945945945946,15.251216216216216,19.14027027027027,0.6227027027027027,37.917162162162164,-2.140405405405405,-3.4475675675675674,264.64094594594593,48.917567567567566,91009.22837837838
喀什地区,8.832739463601532,18.9627969348659,1.9267241379310345,1.7868199233716475,0.2221647509578544,51.009118773946355,1.133639846743295,-0.6408812260536398,262.6929885057471,53.073659003831416,74872.68513409962
嘉兴,28.740434782608695,50.108695652173914,8.753913043478262,24.953043478260867,0.6534782608695653,43.33434782608696,1.94,-9.39695652173913,275.48652173913047,62.0104347826087,103530.10739130435
嘉峪关,4.6840975609756095,17.869975609756096,1.5145121951219513,3.106341463414634,0.23480487804878047,52.087536585365854,-3.9496097560975607,-0.4177317073170732,255.19995121951217,48.23158536585366,83311.74473170732
四平,11.779047619047619,22.548095238095236,4.430238095238095,6.716785714285715,0.3542857142857143,50.43654761904762,7.031190476190476,-4.399523809523809,257.8529761904762,34.27773809523809,101267.34523809524
固原,18.16775,38.656124999999996,13.020750000000001,11.227,0.43862500000000004,44.0625,-2.529,-0.81275,257.961,80.958625,82300.773375
塔城地区,7.711369047619048,18.855059523809523,3.3080357142857144,5.514583333333333,0.27142857142857146,47.40267857142857,-6.015,3.2807738095238093,259.36875,63.04380952380953,90163.50517857142
墨江哈尼族自治县,24.858701298701302,46.16987012987013,11.648636363636363,8.17090909090909,0.485974025974026,42.596363636363634,-2.479480519480519,4.277402597402598,285.3964285714286,87.96506493506494,86210.02701298702
大兴安岭地区,1.0553162393162394,0.5686324786324786,1.178017094017094,1.0086153846153845,0.2141025641025641,61.93129914529914,5.866820512820513,-7.275623931623931,247.59952136752136,59.839675213675214,95314.24017094017
大同,16.7416,36.00506666666667,16.119466666666668,13.754266666666666,0.5732,43.040400000000005,4.082533333333333,-6.2016,256.1336,42.89386666666667,88627.66506666667
大庆,11.375922330097088,15.566601941747573,6.354854368932038,8.748932038834951,0.3196116504854369,48.931941747572814,6.77611650485437,-5.8529126213592235,255.11864077669904,41.89601941747573,101259.84116504855
大理白族自治州,17.724705882352943,30.01,8.279509803921568,5.516764705882354,0.48196078431372547,61.129019607843134,1.0551960784313725,5.53078431372549,280.11686274509805,76.89970588235295,79093.9425490196
大连,11.654166666666667,31.466388888888886,7.526944444444445,11.239722222222222,0.35027777777777774,55.54472222222223,2.093888888888889,-7.822222222222223,264.6025,51.26583333333333,103142.7688888889
天水,32.52931506849315,60.48753424657534,17.30164383561644,15.592602739726027,0.5561643835616439,42.37191780821918,-3.669178082191781,-0.24972602739726027,261.41945205479453,77.22780821917809,83804.45315068493
天津,11.546938775510203,42.913061224489795,5.02469387755102,18.170408163265307,0.45408163265306123,39.118367346938776,4.134081632653061,-5.390612244897959,264.97326530612247,27.30918367346939,104239.99510204082
太原,17.562051282051282,51.769999999999996,17.53025641025641,22.60076923076923,0.6030769230769231,39.20076923076923,1.3115384615384615,-4.295128205128205,258.3964102564102,28.933076923076925,89854.60871794872
威海,9.654285714285715,25.770714285714288,7.6814285714285715,10.314642857142857,0.3821428571428571,61.786071428571425,3.4971428571428573,-7.394642857142857,268.6532142857143,73.16392857142857,102858.44071428571
娄底,27.632424242424243,36.916818181818186,6.424242424242424,21.02909090909091,0.9353030303030303,20.9630303030303,-3.110606060606061,-10.342121212121214,271.4027272727273,85.8239393939394,99077.4306060606
孝感,36.95021739130435,56.57369565217391,7.452826086956521,16.888478260869565,0.6069565217391305,35.83978260869566,-5.050217391304348,-9.910652173913043,271.1721739130435,44.88847826086956,103206.82782608696
宁德,16.491384615384618,26.072769230769232,9.959692307692308,12.304923076923078,0.40199999999999997,45.47461538461538,-3.0755384615384616,-6.905538461538462,277.2635384615385,77.77661538461538,95830.95107692308
宁波,26.782972972972974,41.970000000000006,8.825945945945946,22.575945945945946,0.5932432432432432,48.13567567567568,1.9445945945945946,-9.268648648648648,277.3621621621622,71.42432432432432,101712.94324324324
安庆,35.48369230769231,48.92661538461539,11.124461538461539,16.815076923076923,0.544,40.92492307692307,-4.392461538461538,-10.328615384615384,271.71000000000004,57.55107692307693,101557.28184615386
安康,39.84103448275862,52.53137931034483,16.233241379310346,16.037862068965516,0.6464827586206896,39.3928275862069,-5.667172413793104,-1.7473793103448276,266.2092413793103,69.27468965517241,90756.18165517242
安阳,34.424090909090914,62.790909090909096,17.93136363636364,33.426818181818184,0.9559090909090909,27.85818181818182,0.0031818181818181798,-4.492727272727273,265.39045454545453,19.87727272727273,101169.9559090909
安顺,14.509672131147541,25.649016393442622,12.375081967213115,12.92934426229508,0.737377049180328,26.73311475409836,-4.303442622950819,-4.180327868852459,274.04147540983604,86.37901639344263,88931.88704918034
定西,45.9127380952381,82.97833333333334,23.887976190476188,16.73952380952381,0.6890476190476191,40.03738095238095,-2.739642857142857,0.5363095238095238,258.2361904761905,83.13047619047619,77520.42976190476
宜宾,23.154468085106384,28.853617021276595,10.993617021276597,21.11936170212766,0.8514893617021275,20.427659574468084,3.9053191489361705,-4.497446808510638,274.71212765957443,94.62127659574467,96056.98914893618
宜昌,48.392788461538466,61.64548076923077,10.829903846153845,22.041634615384616,0.6910576923076923,32.21817307692308,-3.3702884615384616,-4.767788461538462,267.58221153846154,68.13451923076923,95931.04048076924
宜春,27.422758620689656,39.26189655172414,8.437241379310345,14.086896551724138,0.5756896551724138,38.41172413793104,-5.631379310344828,-8.062586206896551,274.5198275862069,78.68051724137932,99838.8924137931
宝鸡,23.2516,43.697466666666664,10.1388,14.2312,0.53,47.24386666666667,-3.2453333333333334,-2.7408,262.14373333333333,78.37173333333334,87669.45586666667
宣城,29.817254901960787,44.90372549019608,10.596274509803921,18.775882352941174,0.5937254901960785,45.388627450980394,-0.7345098039215686,-7.65764705882353,271.21274509803925,62.57921568627451,100446.22725490195
宿州,28.551764705882352,63.77235294117648,10.525294117647059,25.424705882352942,0.538235294117647,38.07470588235294,1.0323529411764707,-8.08764705882353,268.01235294117646,22.525882352941178,103856.43764705882
宿迁,24.85090909090909,62.681363636363635,9.69818181818182,20.653181818181817,0.5295454545454545,40.75659090909091,2.086818181818182,-7.806818181818182,267.9702272727273,25.74590909090909,103926.09022727273
山南地区,8.151954397394137,9.57899022801303,0.7831270358306188,0.9574592833876221,0.1460260586319218,89.55739413680782,5.728925081433225,6.131596091205212,263.8911400651466,63.3200325732899,62102.22785016286
岳阳,35.557457627118644,46.08983050847458,6.237627118644068,17.718813559322037,0.7115254237288136,29.366610169491526,-4.912203389830508,-9.891694915254238,274.2338983050847,74.82271186440678,102674.87847457627
崇左,21.570357142857144,40.660000000000004,12.119404761904761,15.040833333333333,1.0267857142857142,23.186071428571427,-3.8366666666666664,-8.205119047619048,280.70488095238096,84.50535714285714,98604.9205952381
巢湖,31.861428571428572,47.92857142857143,8.403333333333332,18.72,0.5057142857142857,43.890952380952385,-0.9828571428571429,-8.691428571428572,271.31714285714287,42.86333333333333,103543.34428571428
巴中,40.63842857142857,54.87828571428572,12.104714285714286,18.361428571428572,0.8245714285714285,40.32442857142857,-8.893142857142857,-5.181857142857143,269.94171428571434,68.22514285714286,93823.57371428571
巴彦淖尔,4.671573033707865,7.080224719101124,3.24876404494382,3.233558052434457,0.2723595505617977,52.59172284644195,1.5546067415730336,-1.230187265917603,254.05385767790264,37.05037453183521,89574.83779026217
巴音郭楞蒙古自治州,5.335646004480956,20.852337565347273,1.1079761015683345,0.8612471994025392,0.18513816280806572,54.31200896191187,0.13083644510828976,-0.16338312173263628,259.4780657206871,60.40135175504108,77761.49483943242
常州,25.930799999999998,46.257600000000004,9.7168,21.485599999999998,0.6496,45.01520000000001,1.63,-9.302,272.362,50.31399999999999,103662.752
常德,47.541311475409834,64.40016393442623,9.046557377049181,22.634426229508197,0.8814754098360656,25.851147540983607,-3.5665573770491803,-10.659344262295082,271.08180327868854,74.24786885245902,102576.84491803279
平凉,18.55081632653061,41.83183673469388,11.032857142857143,12.647142857142859,0.42306122448979594,46.42081632653061,-3.0034693877551017,-2.523265306122449,259.93142857142857,81.14612244897958,85548.6312244898
平顶山,40.003125000000004,68.76875,13.456666666666665,28.432291666666668,0.715,28.029791666666668,-2.5664583333333333,-4.479583333333333,267.37083333333334,26.832291666666666,101581.11770833335
广元,40.54797101449275,55.61086956521739,9.36376811594203,18.413478260869564,0.8663768115942029,40.165942028985505,-4.331884057971014,-6.767681159420289,270.20536231884057,84.68260869565218,94780.54681159419
广安,27.795737704918032,37.6972131147541,8.532459016393442,19.6972131147541,0.7098360655737704,29.64016393442623,-3.322295081967213,0.3354098360655738,277.07196721311476,72.43213114754097,98592.56229508197
广州,18.874814814814815,29.44962962962963,7.872962962962963,19.48,0.7518518518518519,29.19703703703704,-4.237777777777778,-10.99888888888889,284.54,69.07407407407408,101226.4425925926
庆阳,8.758809523809523,20.448095238095238,8.641746031746031,6.384920634920635,0.33706349206349207,50.26357142857143,-1.781031746031746,-3.0823015873015875,259.595,58.82817460317461,87567.74515873016
廊坊,16.464444444444446,48.72805555555556,6.158055555555555,19.529444444444447,0.4408333333333333,39.92805555555556,2.931111111111111,-5.251111111111111,265.27972222222223,22.84916666666667,104231.04694444445
延安,12.068429752066116,24.48876033057851,14.013388429752066,15.316363636363636,0.4727272727272728,46.16165289256199,-0.6563636363636364,-5.252727272727273,258.98975206611567,50.060495867768594,89547.18603305785
开封,31.76906976744186,64.81860465116279,12.225116279069766,26.295348837209303,0.7286046511627907,37.26720930232558,-1.6269767441860463,-5.913255813953489,267.0444186046512,16.48046511627907,103625.51837209302
张家口,7.104333333333334,11.099066666666666,3.9415333333333336,5.145,0.3218666666666667,52.9324,5.7824,-7.204533333333334,254.4928,49.73693333333333,89199.074
张家界,35.02160493827161,47.70703703703704,8.65962962962963,18.19543209876543,0.6734567901234567,32.59641975308642,-7.08320987654321,-6.8687654320987654,268.7597530864198,76.21629629629629,96656.37456790124
张掖,7.612607361963191,20.33515337423313,3.763803680981595,2.63079754601227,0.21607361963190183,51.03757668711656,-3.3887423312883436,-0.23846625766871163,257.5269325153374,54.9409509202454,83372.87972392638
徐州,26.029444444444444,67.56472222222222,9.795,23.195,0.5327777777777778,39.196666666666665,2.02,-7.545555555555556,267.3563888888889,22.93277777777778,103839.49972222223
德宏傣族景颇族自治州,22.315166666666666,31.698666666666668,9.964666666666666,8.392166666666666,0.4031666666666667,45.978833333333334,-1.5751666666666668,3.0655,285.0738333333333,69.28616666666667,85389.15699999999
德州,22.924285714285713,62.57047619047619,10.449523809523809,24.943809523809527,0.5702380952380952,34.89642857142857,2.697857142857143,-5.398571428571429,264.5495238095238,19.98857142857143,104237.00047619047
德阳,36.11888888888889,47.00511111111111,5.787555555555556,15.560666666666666,0.727111111111111,42.470222222222226,-4.108444444444444,-5.346222222222223,268.13022222222224,85.41133333333333,88926.73311111111
忻州,17.833292682926828,39.73378048780488,18.66439024390244,19.226463414634146,0.5159756097560976,41.72048780487805,2.1239024390243904,-4.478292682926829,255.045243902439,39.60682926829268,87493.98329268293
怀化,23.243092783505155,36.098453608247425,7.701958762886599,15.881752577319588,0.8330927835051547,24.45164948453608,-5.131752577319587,-6.581237113402062,271.7892783505155,84.36371134020618,97704.94793814432
怒江傈僳族自治州,15.709411764705882,22.923676470588234,4.781470588235294,3.6910294117647062,0.39647058823529413,61.07955882352941,2.309411764705882,6.151764705882353,276.2227941176471,71.51779411764706,73360.74191176471
恩施土家族苗族自治州,31.762345679012345,44.51111111111111,14.669506172839506,13.249135802469137,0.5258024691358025,40.513765432098765,-6.206358024691358,-0.22240740740740747,269.0762962962963,74.86141975308641,91747.52586419752
惠州,17.081951219512195,27.869512195121953,9.35780487804878,13.585853658536585,0.6656097560975609,31.802195121951222,-3.8514634146341464,-9.797073170731707,285.14097560975614,71.7260975609756,100640.80243902438
成都,29.608846153846155,42.31019230769231,7.515000000000001,16.235,0.7838461538461539,41.663269230769224,-3.6092307692307695,-2.6623076923076923,269.1475,85.6875,89119.35769230769
扬州,22.620714285714286,48.25392857142857,9.144642857142857,17.424285714285713,0.4810714285714286,45.27428571428572,1.9996428571428573,-8.867857142857144,270.41107142857146,41.19428571428572,103869.00285714286
承德,4.750857142857143,7.380914285714286,2.327771428571429,4.042914285714286,0.26354285714285713,55.23142857142857,5.275828571428572,-7.0456,256.2763428571429,44.61862857142857,92489.82217142858
抚州,19.98011111111111,31.201222222222224,10.501222222222223,13.138777777777777,0.4175555555555555,35.01455555555555,-3.3685555555555555,-7.467666666666667,277.64155555555556,79.34888888888888,99939.41666666667
抚顺,29.486842105263158,62.500789473684215,12.423421052631578,23.042894736842104,0.6697368421052632,36.09026315789474,5.378947368421053,-3.517105263157895,256.3747368421053,46.01263157894737,98990.98236842106
拉萨,3.3495849056603775,5.291433962264151,0.3664150943396226,1.0680754716981133,0.1588679245283019,88.64988679245283,9.876830188679246,4.582075471698113,257.5498113207547,46.41762264150943,55148.26433962264
揭阳,18.83448275862069,31.41413793103448,12.08448275862069,16.7648275862069,0.7351724137931035,40.566206896551726,-5.052758620689655,-7.293103448275862,287.3662068965518,68.12,100175.57551724138
攀枝花,26.843365384615385,44.324134615384615,16.57730769230769,23.005673076923078,1.2860576923076923,43.17471153846154,-0.08259615384615385,3.772403846153846,279.4246153846154,69.66509615384615,79838.16519230769
文山壮族苗族自治州,32.565748031496064,49.967952755905515,17.008503937007873,9.90748031496063,0.658267716535433,39.213070866141734,-3.7039370078740155,-1.5108661417322835,278.1806299212599,95.86,86639.56527559055
新乡,36.3272,63.8564,15.1076,33.1028,0.9072,29.7472,-2.3228,-3.7439999999999998,266.6944,17.8756,102484.5384
新余,24.188055555555554,38.82833333333333,8.661666666666667,17.105,0.6488888888888888,34.89083333333333,-4.8869444444444445,-8.393333333333334,276.8338888888889,80.12194444444444,101602.26361111112
无锡,25.404444444444444,48.577777777777776,10.269444444444444,23.488333333333333,0.6816666666666666,44.096111111111114,2.768888888888889,-9.993333333333332,273.3155555555556,56.510555555555555,103640.55277777778
