城市,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa)
五指山,25.971279069767444,41.41372093023256,11.90267441860465,7.215813953488372,0.5263953488372093,77.14116279069768,-5.262093023255814,-3.0174418604651163,293.23093023255814,86.93744186046511,98907.19162790698
亳州,33.74055555555556,64.28916666666666,8.364166666666668,27.826666666666668,0.5802777777777778,29.084999999999997,-4.741666666666666,-7.111944444444443,273.4608333333333,54.29972222222222,103233.35166666667
仙桃,58.41724137931034,83.37862068965518,8.507586206896551,29.205172413793104,0.9324137931034483,16.33655172413793,-2.7979310344827586,-8.93551724137931,273.91344827586204,89.41827586206897,102590.7948275862
伊春,1.8147572815533979,2.346116504854369,1.137233009708738,1.542378640776699,0.230873786407767,63.19364077669903,8.548446601941748,-5.299320388349515,249.1442718446602,67.03543689320388,96881.42961165048
伊犁哈萨克自治州,18.820978260869566,20.84896739130435,5.811195652173913,7.738315217391304,0.5669021739130435,54.30603260869565,0.5472826086956522,1.0177173913043478,263.1483152173913,72.95652173913044,82323.97505434783
佛山,21.624000000000002,39.714999999999996,8.433,34.036,1.0795,23.816,-3.6555,-8.6175,288.774,65.5025,101709.8605
佳木斯,6.314444444444444,17.333055555555557,2.523611111111111,3.9577777777777774,0.29194444444444445,58.1875,10.098888888888888,-2.835,252.19944444444445,61.342222222222226,100419.51250000001
保定,20.655873015873016,51.08111111111111,7.397619047619048,17.59793650793651,0.42000000000000004,40.21730158730159,-1.0938095238095238,-4.674603174603175,263.83761904761906,23.956984126984125,101587.10555555556
保山,14.961875000000001,27.738125000000004,4.1295,8.520875,0.409625,52.060375,2.7175000000000002,1.498875,282.742375,45.170249999999996,81593.524
信阳,46.321200000000005,69.49573333333333,8.619333333333334,25.024,0.6492,25.404266666666665,-5.211333333333334,-7.773733333333333,273.6284,83.85093333333333,101853.5844
克拉玛依,13.236795774647888,16.619683098591548,3.240070422535211,7.7165845070422545,0.2890492957746479,46.45718309859155,-1.532992957746479,-1.640387323943662,257.75771126760566,75.72954225352112,93285.75485915493
六安,20.143384615384615,33.904923076923076,7.514769230769231,18.680923076923076,0.41507692307692307,42.954153846153844,-4.774461538461538,-5.746153846153846,274.8849230769231,90.70692307692308,101041.78815384617
六盘水,13.807638888888889,25.346944444444446,11.596527777777778,12.845555555555556,0.8248611111111112,37.49944444444444,-1.125138888888889,4.505277777777778,277.99333333333334,86.06472222222222,81679.50333333334
兰州,42.92232142857143,93.07535714285714,18.122678571428573,27.10964285714286,0.8632142857142858,36.20160714285714,-3.3608928571428573,-2.46875,261.65410714285713,72.63339285714287,79234.53017857144
兴义,21.574368932038833,37.589029126213596,17.75398058252427,7.214466019417476,0.7997087378640777,34.442815533980585,-2.901456310679612,1.2770873786407766,279.9614563106796,93.68388349514564,89059.5859223301
兴安盟,1.4829100529100527,1.8549999999999998,1.5585449735449735,1.368994708994709,0.22317460317460316,61.455026455026456,9.219999999999999,-8.13936507936508,249.81317460317462,46.3889417989418,94553.41060846561
内江,46.200967741935486,59.950322580645164,7.280967741935484,23.25258064516129,0.8541935483870968,12.724193548387097,-2.22741935483871,-3.381612903225806,278.66967741935485,86.81193548387097,97224.1964516129
凉山彝族自治州,17.1024,23.452,7.144685714285714,10.533542857142859,0.5664571428571429,61.75828571428572,3.3681714285714284,4.773257142857143,278.9475428571429,33.29685714285714,73579.76348571428
包头,2.916818181818182,9.815363636363637,2.445227272727273,2.4785454545454546,0.25663636363636366,52.57681818181818,-0.6702727272727274,-4.919727272727273,251.6908181818182,47.661590909090904,88035.39636363636
北京,4.258942307692307,16.4325,2.4294230769230767,4.435769230769231,0.2586538461538461,55.59394230769231,3.875288461538462,-7.872596153846154,257.6619230769231,35.56163461538461,96089.14326923077
北海,44.821739130434786,55.05130434782609,11.643478260869566,18.378260869565217,1.2930434782608697,30.38173913043478,-4.5978260869565215,-7.088695652173913,289.7913043478261,74.24391304347827,101250.52695652175
十堰,63.7360162601626,91.74886178861789,12.580650406504066,24.710731707317073,0.8215447154471545,27.558130081300813,-4.461951219512195,0.03869918699186991,268.9877235772358,76.45829268292684,93886.73300813009
南京,16.915,31.12909090909091,5.869090909090909,16.611363636363635,0.3809090909090909,51.26727272727273,-5.16090909090909,-8.465,277.2040909090909,75.06772727272727,102975.74681818183
南充,49.49975,61.348,9.863249999999999,21.27775,0.88425,22.689,-4.78725,-3.5125,277.27375,81.58200000000001,97860.86224999999
南宁,22.575595238095236,40.8697619047619,9.801190476190476,17.986666666666668,1.078690476190476,22.292976190476192,-3.77547619047619,-6.56702380952381,284.3534523809524,76.92297619047619,99733.7430952381
南平,11.178125,20.3796875,8.510729166666666,14.847916666666668,0.5839583333333334,27.254270833333333,-1.5263541666666667,-3.7729166666666667,281.645,85.15552083333334,96854.32
南昌,12.281481481481482,20.80814814814815,5.712962962962963,16.390185185185185,0.6890740740740741,27.218888888888888,-3.4444444444444446,-7.400555555555555,281.6690740740741,84.78537037037037,101994.95907407407
南通,11.956842105263158,20.95026315789474,4.184736842105264,6.269473684210527,0.3373684210526316,63.687105263157896,-4.534473684210527,-9.61578947368421,279.35868421052635,76.28605263157894,102979.38236842107
南阳,63.791807228915665,93.44253012048192,9.02012048192771,29.353614457831323,0.8525301204819278,18.19289156626506,-5.4393975903614455,-6.320843373493976,270.535421686747,56.752891566265056,99863.01325301205
博尔塔拉蒙古自治州,19.956466165413534,27.296090225563912,7.363458646616541,7.132932330827067,0.4236842105263158,52.55105263157895,0.7443609022556391,0.5115789473684211,258.2975939849624,70.56022556390978,87048.11172932331
厦门,16.935172413793104,31.34689655172414,8.901724137931033,16.607241379310345,0.4603448275862069,47.571379310344824,-3.222413793103448,-7.616551724137931,288.4527586206896,77.26482758620689,98371.20827586207
双鸭山,3.5750403225806453,6.949959677419354,1.6912096774193548,3.041129032258065,0.23834677419354838,58.720766129032256,9.908346774193548,-1.7675806451612903,252.4322580645161,67.64028225806452,100142.99810483871
台州,9.262083333333333,18.420625,5.989999999999999,11.224375,0.34145833333333336,56.82458333333333,-2.5589583333333334,-8.815833333333334,282.205,84.38854166666667,99511.59583333333
合肥,17.297428571428572,28.081142857142858,4.788285714285714,14.741142857142856,0.3817142857142857,48.216857142857144,-5.827714285714285,-7.599142857142858,276.6897142857143,79.65857142857143,102745.116
吉安,20.304555555555556,34.46944444444444,13.72322222222222,22.317333333333334,0.9185555555555556,20.431,-0.7061111111111111,-6.011555555555555,281.04744444444447,88.22911111111111,99502.71811111111
吉林,10.67691823899371,23.74176100628931,6.36685534591195,7.155031446540881,0.389685534591195,50.87157232704403,8.284528301886793,-1.2000000000000002,251.35685534591192,59.7988679245283,97540.52754716981
吐鲁番地区,8.843755868544601,13.755352112676055,2.3985446009389673,2.45174882629108,0.2937910798122066,48.92413145539906,-2.2837206572769952,-0.9579694835680752,263.3652699530516,47.49923708920188,87072.68995305165
吕梁,37.44315789473684,110.92957894736841,38.630315789473684,33.21136842105263,0.8934736842105263,23.631473684210523,-0.8730526315789473,-2.558,262.36315789473684,44.96578947368421,88775.29652631578
吴忠,20.433727272727275,62.34081818181818,18.24209090909091,13.334545454545454,0.4460909090909091,32.93318181818182,-2.831363636363636,-4.254545454545455,261.34554545454546,63.87627272727273,86247.09081818182
周口,59.871956521739136,100.23717391304348,8.940652173913042,34.0654347826087,0.7965217391304348,15.639565217391304,-4.528043478260869,-7.9482608695652175,272.5278260869565,47.68717391304348,103054.23304347825
呼伦贝尔,1.1373753280839893,1.2334908136482938,2.1572440944881888,1.5245669291338584,0.2179002624671916,57.44274278215224,6.734435695538058,-4.2630052493438315,246.97027559055118,60.59724409448819,93840.35311023622
呼和浩特,3.491694915254237,12.072881355932203,3.383841807909604,4.3309039548022605,0.3105084745762712,52.12954802259887,0.45073446327683614,-5.270960451977401,252.40237288135594,49.12581920903955,88221.39265536724
和田地区,3.4132295081967214,5.432754098360656,1.0065327868852458,1.109106557377049,0.18214754098360655,60.92920491803279,-0.2521229508196721,-1.3649344262295082,259.37630327868857,59.08640983606557,70173.75314754099
咸宁,33.138028169014085,41.858591549295774,7.435352112676056,24.335352112676055,0.8185915492957746,17.04014084507042,-2.8023943661971833,-5.34943661971831,276.87408450704226,92.55070422535212,100525.54070422535
咸阳,81.82857142857142,120.32775510204083,18.143877551020406,47.58244897959184,1.296938775510204,17.896326530612242,-3.6322448979591835,-1.4134693877551021,268.1938775510204,77.89734693877551,91643.09857142858
哈密地区,3.803457831325301,3.4548192771084336,1.3119277108433736,1.5743734939759035,0.2665060240963855,47.523686746987956,-6.4196265060240965,1.550265060240964,261.99748192771085,52.46827710843373,88362.60636144578
哈尔滨,13.767760416666667,21.058125,6.76046875,8.451770833333333,0.4951041666666667,51.40989583333334,8.418541666666666,-1.2627083333333333,251.85354166666664,62.42401041666667,99658.9765625
唐山,20.120689655172413,44.53293103448276,10.001551724137931,18.127241379310348,0.49724137931034484,41.425862068965515,1.3284482758620688,-6.058620689655172,262.36293103448276,30.69793103448276,103119.44362068966
商丘,48.77847826086956,91.65217391304348,8.741521739130436,36.14195652173913,0.7815217391304349,18.535217391304347,-3.8708695652173915,-7.499130434782608,271.69717391304346,43.00673913043478,103194.32673913044
商洛,72.38459459459459,100.54162162162162,13.655135135135135,28.11972972972973,0.8882432432432433,29.697162162162165,-2.3482432432432434,0.3141891891891892,267.1006756756757,76.07878378378378,90392.41554054055
喀什地区,10.806532567049809,17.941149425287357,2.1844061302681994,2.500919540229885,0.3080268199233716,57.37645593869731,0.7129501915708812,-0.42162835249042147,262.0557088122605,60.33570881226054,74610.1379118774
嘉兴,15.296086956521739,31.696521739130436,6.527826086956521,21.734782608695653,0.5178260869565218,50.97565217391305,-4.747826086956522,-8.935652173913043,281.0326086956522,76.3691304347826,102746.52695652175
嘉峪关,9.583926829268293,34.93234146341464,1.3690975609756098,1.5326585365853658,0.19921951219512196,52.21912195121951,-5.044121951219513,-0.9424146341463414,255.80721951219513,58.599560975609755,83061.62129268292
四平,9.382738095238095,19.040833333333335,4.8675,5.242857142857143,0.3311904761904762,50.40071428571429,6.48547619047619,-3.6191666666666666,254.21488095238095,34.97011904761905,101222.3813095238
固原,33.5735,92.96362500000001,16.4215,22.335375,0.6765,33.039249999999996,-1.705875,-3.234875,262.336375,80.604375,81811.700625
塔城地区,8.791666666666666,11.547083333333333,3.5117857142857143,5.037023809523809,0.2660119047619047,54.502916666666664,-3.3276190476190473,1.6786309523809524,258.8340476190476,65.11517857142857,90116.86083333332
墨江哈尼族自治县,18.804415584415587,26.92233766233766,6.371558441558442,7.441688311688312,0.37266233766233764,47.25162337662338,0.03266233766233766,2.4956493506493507,286.1672077922078,59.635389610389616,86057.62597402597
大兴安岭地区,0.7298119658119658,0.7583589743589744,0.9871452991452991,0.8216239316239315,0.20663247863247863,62.75025641025641,7.06140170940171,-7.58782905982906,248.46982905982907,52.08733333333333,95209.58003418804
大同,12.312800000000001,34.16786666666667,7.330133333333333,7.875066666666666,0.4129333333333333,46.23346666666667,1.0404,-4.586666666666667,256.2338666666667,49.326,88348.868
大庆,10.258058252427183,14.919223300970874,6.65,8.158932038834951,0.33165048543689324,50.73854368932039,7.038349514563107,-5.929320388349515,253.7573786407767,45.236310679611655,101160.56475728155
大理白族自治州,10.895,18.770686274509803,4.524117647058823,6.767745098039216,0.442843137254902,63.220784313725495,5.149705882352941,3.0354901960784315,281.5993137254902,39.83627450980392,78958.7662745098
大连,9.098333333333334,24.341388888888886,6.351111111111111,7.97138888888889,0.3161111111111111,57.73138888888889,2.7944444444444443,-8.710833333333333,262.53305555555556,59.23444444444445,103056.18944444443
天水,63.22041095890411,103.2923287671233,17.81054794520548,30.50054794520548,0.8895890410958904,33.754383561643834,-3.67013698630137,-0.28383561643835614,266.2821917808219,86.8523287671233,83230.56561643835
天津,12.284897959183674,51.16897959183674,6.13265306122449,17.899795918367346,0.4738775510204081,41.34795918367347,1.6044897959183675,-7.301428571428571,264.28469387755104,26.21061224489796,104104.79367346938
太原,39.31820512820513,108.91615384615386,26.548974358974363,32.77717948717949,0.8841025641025642,25.045128205128204,-2.1994871794871793,-4.093589743589744,260.4123076923077,46.64692307692308,89417.53
威海,9.607142857142858,22.556428571428572,7.2299999999999995,9.155357142857143,0.3364285714285714,60.191071428571426,2.7046428571428573,-7.995357142857143,268.19642857142856,76.1842857142857,102697.18857142857
娄底,48.54560606060606,68.20757575757575,7.309090909090909,25.28151515151515,1.1337878787878788,19.447575757575756,-1.788181818181818,-7.68,274.3107575757576,88.18242424242425,98396.68318181818
孝感,45.74347826086956,62.00173913043478,6.364782608695653,23.712391304347825,0.7347826086956522,20.513478260869565,-4.807173913043478,-8.89391304347826,274.4317391304348,87.32847826086957,102321.10282608695
宁德,14.06276923076923,22.496153846153845,8.384461538461538,15.611538461538462,0.4663076923076923,37.64507692307692,-1.7416923076923079,-5.998461538461538,281.00169230769234,87.55153846153847,95252.6236923077
宁波,9.124864864864865,18.143513513513515,5.3583783783783785,11.363243243243243,0.3321621621621622,62.957027027027024,-3.9759459459459463,-8.78918918918919,282.13945945945943,83.10486486486487,100966.92270270271
安庆,16.962,24.976769230769232,8.433230769230768,15.36076923076923,0.4636923076923077,42.83015384615385,-5.140461538461539,-8.889384615384614,276.8613846153846,88.94707692307693,100732.53261538461
安康,63.73572413793104,79.16268965517241,16.948344827586208,18.779724137931034,0.7868275862068965,42.304482758620686,-5.624413793103448,-1.237448275862069,269.1774482758621,80.28551724137931,90107.52565517242
安阳,56.30227272727273,92.54136363636363,11.356363636363637,36.33318181818182,0.9995454545454546,17.448636363636364,-1.1981818181818182,-6.822272727272727,265.21636363636367,55.88727272727272,100769.20045454545
安顺,20.51360655737705,31.821803278688527,12.483770491803279,9.828196721311475,0.7672131147540984,33.73459016393443,-3.950327868852459,0.8727868852459016,277.6968852459016,91.99196721311476,88388.68081967214
定西,55.14333333333333,97.28630952380952,18.806428571428572,19.933333333333334,0.8291666666666667,37.27059523809524,-2.666309523809524,-2.1204761904761904,263.7259523809524,83.89333333333333,77125.49404761905
宜宾,46.172978723404256,58.53617021276595,9.415106382978724,25.475106382978723,0.8114893617021277,19.838510638297873,1.0614893617021277,-2.881063829787234,278.6436170212766,88.13808510638297,95280.49042553191
宜昌,68.17259615384616,84.30913461538461,10.028942307692308,27.050384615384612,0.8166346153846155,23.308365384615385,-2.8170192307692306,-4.242884615384615,270.82567307692307,82.92288461538462,95216.17807692307
宜春,19.063793103448276,27.693103448275863,8.714310344827586,20.204310344827583,0.8312068965517242,22.476724137931036,-2.3851724137931036,-6.154137931034483,278.7836206896552,90.02896551724139,99116.2075862069
宝鸡,77.8032,112.96266666666668,15.247466666666666,42.9092,1.138,26.405066666666666,-3.0665333333333336,-0.5159999999999999,266.54653333333334,83.05186666666667,87017.01359999999
宣城,17.387450980392156,29.280196078431374,6.858235294117646,16.39078431372549,0.49588235294117644,47.845882352941175,-5.262549019607843,-6.431372549019608,277.96372549019605,90.44901960784313,99641.51921568629
宿州,28.920588235294115,56.19705882352941,8.320588235294117,23.238235294117647,0.5517647058823529,36.86882352941176,-5.017647058823529,-7.036470588235295,273.43529411764706,56.54705882352941,103137.97705882354
宿迁,21.87909090909091,45.54977272727273,7.937045454545455,17.571590909090908,0.4961363636363636,43.71909090909091,-4.326136363636364,-8.0975,274.0138636363636,58.23068181818182,103272.40886363637
山南地区,6.603583061889251,8.739609120521173,0.5620195439739414,1.1578827361563517,0.14052117263843647,83.35032573289902,9.535635179153095,5.773778501628664,268.7797068403909,48.14182410423453,62267.002996742674
岳阳,48.529661016949156,60.23966101694915,6.279322033898305,24.591864406779663,0.961864406779661,17.061016949152542,-2.0454237288135593,-7.152203389830508,276.9562711864407,93.10271186440679,101866.79711864407
崇左,30.03238095238095,51.80702380952381,11.307023809523809,13.681547619047619,1.0514285714285716,27.833452380952384,-3.8579761904761902,-5.2,284.2666666666667,85.42940476190476,98103.66690476189
巢湖,17.722857142857144,27.769523809523808,5.2785714285714285,14.149047619047618,0.40380952380952384,49.343333333333334,-6.2004761904761905,-8.27142857142857,277.2890476190476,78.45238095238095,102682.5880952381
巴中,56.48057142857143,68.90957142857143,11.947285714285716,22.582571428571427,0.8968571428571429,34.85285714285714,-7.207857142857143,-3.923,272.8932857142857,83.60342857142857,93093.93800000001
巴彦淖尔,3.5515730337078653,7.118014981273408,2.4605243445692886,1.5584269662921348,0.23116104868913856,52.36801498127341,-2.9193258426966295,-5.646928838951311,252.61827715355807,40.74456928838951,89324.60097378277
巴音郭楞蒙古自治州,4.1017923823749065,9.924331590739358,0.9548319641523525,0.7160343539955191,0.17611650485436892,55.39556385362211,-0.7790141896938013,-1.3722255414488425,261.1488424197162,54.958103061986556,77506.89243465272
常州,18.314,35.47,6.2924,18.39,0.5656,52.2808,-5.595599999999999,-9.072000000000001,279.1356,78.75319999999999,102861.3484
常德,67.44704918032788,95.32213114754097,8.717377049180328,29.389180327868853,1.1286885245901639,14.947704918032786,-2.0742622950819674,-9.082295081967214,273.9922950819672,84.18311475409836,101747.091147541
平凉,54.01938775510204,108.55510204081632,14.584897959183673,34.81469387755102,0.8810204081632653,30.498979591836736,-1.9453061224489794,-2.393469387755102,264.9357142857143,84.2061224489796,84939.9412244898
平顶山,63.32916666666667,97.68604166666667,11.324583333333335,31.3075,0.8879166666666666,15.276041666666666,-4.489375,-7.366875,269.065625,58.204375,100903.39979166667
广元,44.294347826086955,55.9804347826087,9.355652173913043,20.378840579710147,0.8669565217391304,29.582608695652176,-3.7140579710144923,-4.437826086956521,273.6308695652174,90.41420289855073,93983.16072463768
广安,41.39524590163935,56.59590163934426,8.570655737704918,25.681147540983606,0.9113114754098361,13.418524590163933,-2.404262295081967,-0.9777049180327869,279.8040983606557,72.71754098360657,97808.94786885247
广州,21.029999999999998,31.484814814814815,7.710000000000001,23.75037037037037,0.9596296296296296,31.504074074074076,-3.745925925925926,-9.449259259259259,287.52962962962965,68.24666666666667,100754.77851851852
庆阳,35.70468253968254,75.45341269841269,20.767539682539685,24.518174603174604,0.7609523809523809,30.273968253968253,-2.412460317460318,-2.049206349206349,264.1377777777778,75.13666666666666,86933.69380952381
廊坊,14.728611111111112,53.344166666666666,4.840277777777778,15.588055555555554,0.41194444444444445,44.48583333333333,0.08416666666666665,-7.419444444444445,264.09277777777777,22.468611111111112,104110.42277777779
延安,31.228429752066116,69.05479338842974,25.31892561983471,31.770082644628097,1.027190082644628,25.808595041322317,-0.979504132231405,-3.1543801652892562,263.9342975206612,63.63090909090909,88886.27504132231
开封,56.2646511627907,93.25837209302325,11.898139534883722,34.3606976744186,0.906046511627907,18.773720930232557,-3.6086046511627905,-9.164186046511627,269.05697674418604,52.44232558139535,102991.95860465115
张家口,4.372733333333333,8.070866666666666,2.497133333333333,2.6170666666666667,0.24806666666666669,55.47826666666666,4.5778,-8.130133333333333,252.61193333333333,48.85626666666666,88976.2142
张家界,53.08975308641976,71.36703703703704,6.352222222222222,21.239876543209878,0.8341975308641975,28.634197530864196,-5.869506172839507,-4.760493827160494,272.5625925925926,83.01,95946.26839506174
张掖,13.0070245398773,33.66705521472393,2.4082208588957057,1.4894171779141105,0.19033742331288345,50.95987730061349,-4.238527607361963,-1.1478220858895705,258.3333435582822,62.30070552147239,83094.81134969325
徐州,29.147777777777776,63.103333333333325,9.112222222222222,25.25027777777778,0.5652777777777778,35.903055555555554,-4.6775,-7.156666666666666,272.3102777777778,49.39972222222222,103200.82194444444
德宏傣族景颇族自治州,16.921499999999998,27.747333333333334,4.816,8.644166666666667,0.3236666666666667,51.474833333333336,-0.24483333333333335,0.7871666666666666,284.8763333333333,49.27833333333333,85349.98616666667
德州,19.572857142857142,60.77357142857142,9.603809523809524,24.29190476190476,0.5385714285714286,34.756904761904764,-1.4914285714285715,-7.168809523809523,266.6242857142857,38.57595238095238,103889.15476190476
德阳,36.354,50.25,6.456222222222221,18.85311111111111,0.6762222222222222,27.35022222222222,-3.235777777777778,-2.4835555555555557,272.59133333333335,90.90066666666667,88266.75777777778
忻州,19.06731707317073,66.18182926829269,17.140365853658537,18.941951219512195,0.5684146341463414,36.89963414634146,-1.073780487804878,-3.526585365853659,257.7641463414634,52.29512195121951,87066.34780487804
怀化,44.72474226804124,63.902061855670105,7.398247422680412,14.590103092783504,1.0384536082474227,28.930309278350514,-3.7149484536082475,-4.850927835051547,275.38505154639176,84.0540206185567,97016.72556701032
怒江傈僳族自治州,6.443529411764707,10.01,1.3058823529411765,2.4291176470588236,0.2635294117647059,68.96911764705882,4.643235294117647,1.0639705882352941,278.08485294117645,33.945882352941176,73309.41838235295
恩施土家族苗族自治州,53.16098765432099,70.49895061728395,15.353580246913582,17.679814814814815,0.7046296296296297,32.534938271604936,-5.287160493827161,0.7609876543209877,272.8514197530864,79.98660493827161,91114.6674691358
惠州,18.855853658536585,29.57707317073171,8.37560975609756,15.307560975609757,0.8419512195121952,38.89585365853659,-3.330487804878049,-9.316829268292683,287.4451219512195,71.46731707317073,100197.30292682926
成都,39.198076923076925,60.614038461538456,8.473653846153846,24.401153846153843,0.7682692307692308,25.73019230769231,-2.5838461538461535,-1.5928846153846155,273.38826923076925,88.87826923076923,88451.45346153846
扬州,16.465357142857144,31.365000000000002,6.023214285714286,10.033214285714285,0.33178571428571424,54.78678571428571,-4.617857142857143,-9.065714285714286,276.8646428571429,73.29285714285713,103153.8907142857
承德,3.3213714285714286,6.934457142857143,2.0442285714285715,2.297942857142857,0.23674285714285714,59.14788571428571,4.822057142857143,-8.085485714285715,253.32811428571426,43.8232,92328.27462857144
抚州,13.249888888888888,26.86011111111111,12.504,17.999000000000002,0.7364444444444445,19.693222222222225,-0.9922222222222222,-4.928444444444445,281.16255555555557,89.58322222222222,99294.35688888888
抚顺,13.047894736842105,32.10394736842105,8.252105263157894,11.73078947368421,0.42368421052631583,47.92473684210527,5.877105263157895,-3.6531578947368417,253.45710526315793,45.94605263157895,98899.84552631578
拉萨,3.6141509433962264,6.408377358490566,0.22366037735849056,2.643660377358491,0.1829811320754717,82.77694339622641,15.092,7.866264150943396,263.92079245283014,27.864981132075474,55257.74173584906
揭阳,22.690689655172413,36.23758620689655,12.706551724137931,15.975172413793105,0.7744827586206897,46.47965517241379,-1.5855172413793104,-7.847931034482759,289.24206896551726,72.18034482758621,99704.25517241379
攀枝花,18.426538461538463,27.268846153846155,10.317980769230768,20.785384615384615,0.9219230769230768,50.84961538461538,4.986634615384616,6.504038461538461,283.6985576923077,29.119711538461537,79513.99105769231
文山壮族苗族自治州,33.72307086614173,51.84622047244095,15.741889763779527,6.376771653543307,0.5834645669291338,48.87551181102362,-0.9240944881889763,3.168031496062992,283.1942519685039,93.90283464566929,86248.68330708661
新乡,57.2332,90.58120000000001,10.644,35.0556,0.9288,21.748,-4.5864,-9.7764,267.5428,52.306400000000004,101927.0148
新余,16.864444444444445,29.78916666666667,10.4475,23.750833333333333,0.8930555555555555,19.46472222222222,-1.6977777777777778,-6.174166666666667,280.7713888888889,87.04861111111111,100879.1775
无锡,17.346111111111114,35.669444444444444,7.554444444444444,20.91111111111111,0.6061111111111112,52.49388888888889,-5.362222222222222,-9.43611111111111,279.6405555555555,78.51944444444445,102885.23277777777
