城市,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa)
包头,31.044454545454546,46.82054545454546,26.3705,15.580772727272727,0.5056363636363637,33.49640909090909,7.772318181818182,0.22318181818181818,265.2599090909091,48.25627272727272,87097.4325909091
北京,114.60673076923078,138.43067307692309,48.824711538461536,50.20894230769231,1.3095192307692307,16.103942307692307,3.1297115384615384,0.14567307692307693,269.3200961538462,39.119807692307695,95016.85625000001
北海,69.6791304347826,80.91434782608695,19.317826086956522,13.14913043478261,0.92,41.58695652173913,-2.927826086956522,-6.780869565217392,288.63652173913044,66.20434782608696,101888.88565217392
十堰,124.3981300813008,152.37414634146342,36.88186991869919,26.572601626016258,0.9804065040650407,39.18333333333334,2.0570731707317074,-1.04869918699187,274.51243902439023,47.22365853658537,93807.35227642277
南京,65.98818181818181,85.28045454545455,37.09045454545455,55.51772727272728,0.8395454545454545,7.836363636363637,-3.269090909090909,-1.2095454545454545,278.15090909090907,88.86363636363636,102884.79
南充,109.70150000000001,138.566,27.3545,25.80775,1.0255,32.991499999999995,-1.88925,-2.5395,279.9185,50.249,98281.7285
南宁,71.0627380952381,84.53357142857142,22.756785714285712,14.88404761904762,0.7842857142857143,30.957976190476188,-1.9785714285714284,-5.370595238095238,283.86357142857145,66.25285714285714,100332.38107142856
南平,38.970729166666665,45.44645833333333,12.684791666666667,13.285208333333332,0.5223958333333333,36.625625,-0.6593749999999999,-0.7198958333333333,283.5130208333333,83.83427083333333,97322.44020833333
南昌,89.56277777777778,108.54055555555554,33.61796296296296,32.127407407407404,1.0272222222222223,18.005,0.17759259259259258,-1.5798148148148148,281.1688888888889,76.14888888888889,102356.21592592594
南通,35.25921052631579,45.70026315789473,14.601578947368422,29.611315789473686,0.4776315789473684,43.872894736842106,-2.5023684210526316,-0.358421052631579,281.7452631578947,74.89657894736843,103038.55210526315
南阳,164.0065060240964,195.67903614457833,33.72277108433735,39.769999999999996,1.2045783132530121,28.372891566265057,1.099277108433735,-0.6863855421686746,275.8702409638554,45.08734939759036,99514.83819277109
博尔塔拉蒙古自治州,17.934135338345868,28.620375939849623,6.043533834586466,6.280676691729323,0.4928571428571428,58.57939849624061,2.019022556390978,1.1386466165413534,268.3618045112782,43.399774436090226,87025.55112781955
厦门,22.78965517241379,32.452413793103446,11.347586206896551,16.604137931034483,0.40586206896551724,50.92793103448276,-4.7620689655172415,-5.727241379310345,289.52655172413796,81.80896551724138,98973.35931034482
双鸭山,32.841330645161285,39.497177419354834,10.036733870967742,14.545685483870967,0.41592741935483873,30.604596774193546,1.9829838709677419,5.239516129032259,260.6793951612903,64.54766129032258,101108.64431451613
台州,19.955625,27.731041666666666,6.230625,18.61625,0.385,48.287708333333335,-3.3362499999999997,-2.6214583333333334,284.0025,86.20645833333333,99943.02187499999
合肥,78.96171428571428,101.23057142857144,30.765428571428572,54.62057142857143,0.8242857142857143,11.47742857142857,-1.828857142857143,-0.5985714285714285,279.0811428571429,80.66371428571429,102626.93628571428
吉安,76.34255555555555,91.7561111111111,22.082444444444445,21.276555555555557,0.9107777777777778,24.85188888888889,0.14500000000000002,-2.7733333333333334,279.5791111111111,81.81455555555556,99944.20755555555
吉林,39.72477987421384,49.78490566037736,15.25811320754717,17.128742138364778,0.5520125786163522,42.02811320754717,3.6465408805031445,7.958679245283019,265.61622641509433,68.63566037735849,97307.46427672956
吐鲁番地区,8.907699530516432,13.763016431924882,2.470363849765258,2.0343896713615024,0.2633098591549296,55.58911971830986,2.2123356807511736,0.5860446009389672,267.4517957746479,39.29911971830986,87391.90741784038
吕梁,84.28421052631579,117.92494736842106,61.82831578947368,39.97810526315789,1.0661052631578947,24.37042105263158,4.600736842105263,0.04589473684210526,269.52505263157894,43.49936842105263,88441.82284210526
吴忠,26.133363636363637,50.674181818181815,16.092000000000002,14.547272727272727,0.3448181818181818,42.72218181818182,8.16909090909091,-2.6723636363636363,268.1917272727273,49.42618181818182,86153.46263636365
周口,130.43347826086955,158.3991304347826,22.655,41.67369565217391,1.1215217391304348,16.533478260869565,-0.09869565217391305,1.2100000000000002,275.8797826086956,61.62434782608696,102557.59065217391
呼伦贝尔,5.661889763779527,6.5113385826771655,4.626811023622047,3.247755905511811,0.2011286089238845,43.087401574803145,6.2236482939632545,1.9696194225721784,257.22812335958,77.7599343832021,92291.93284776903
呼和浩特,52.33305084745763,78.22649717514125,35.364689265536725,27.03971751412429,0.7199435028248587,27.713333333333335,6.813502824858757,1.1833898305084747,265.87977401129945,50.47338983050848,87320.55525423729
和田地区,4.384614754098361,8.943303278688525,1.3122295081967215,1.5374262295081969,0.2316639344262295,69.26104098360656,1.5871721311475409,0.7939180327868853,263.07160655737704,38.807049180327866,70931.64472131147
咸宁,111.71478873239437,134.4138028169014,35.19915492957746,31.89,0.9559154929577466,24.757464788732396,-1.0325352112676056,-1.2063380281690141,278.68732394366197,70.98718309859156,100724.70070422535
咸阳,86.88510204081632,113.24816326530612,39.383265306122446,30.323877551020406,0.9128571428571428,32.81122448979592,3.0616326530612246,-3.0995918367346937,273.6085714285714,39.68020408163265,91670.57959183674
哈密地区,5.190349397590361,6.0126265060240955,2.046578313253012,1.0233975903614458,0.20543373493975903,54.975891566265055,3.4641927710843374,1.6969036144578313,267.1561325301205,39.90961445783133,88460.2418433735
哈尔滨,57.14057291666666,74.94984375,21.235520833333332,29.191614583333333,0.7291666666666666,26.11515625,3.1259895833333338,7.147395833333333,263.995625,61.475572916666664,99363.75807291667
唐山,165.33672413793104,207.9851724137931,64.3753448275862,67.26741379310344,1.7805172413793102,8.446551724137931,3.521206896551724,2.2262068965517243,271.66137931034484,47.57448275862069,101905.3453448276
商丘,106.02108695652174,132.49521739130435,23.710869565217394,43.213478260869564,0.9791304347826086,15.378043478260869,0.02978260869565218,2.5582608695652174,275.72369565217394,67.6191304347826,102602.7104347826
商洛,96.87135135135135,120.73594594594593,33.99864864864865,25.42837837837838,0.8150000000000001,40.218648648648646,3.1920270270270272,-2.4777027027027025,272.4418918918919,43.46202702702703,90336.02162162162
喀什地区,11.484176245210728,17.371609195402296,2.60955938697318,2.304750957854406,0.285727969348659,59.291360153256704,2.3554597701149422,0.8487931034482759,265.9132375478927,37.09685823754789,75243.93931034482
嘉兴,43.57521739130435,59.00608695652174,30.078260869565216,57.98739130434783,0.72,17.21391304347826,-3.072173913043478,-1.3978260869565218,282.40608695652173,84.35739130434783,102942.80608695652
嘉峪关,6.032536585365854,9.768975609756097,1.726219512195122,2.5726829268292684,0.1875609756097561,55.85760975609756,8.726829268292683,-2.014682926829268,266.0990731707317,40.2120487804878,82854.51814634146
四平,81.69500000000001,105.9925,29.458571428571428,30.935357142857146,0.8636904761904761,24.43892857142857,3.765595238095238,7.558928571428572,268.0651190476191,50.32619047619047,100266.51440476191
固原,28.163875,51.379999999999995,11.95875,17.87275,0.49749999999999994,47.415875,4.87275,-5.8488750000000005,267.856,51.77325,82062.911
塔城地区,12.778928571428573,15.725595238095238,4.910119047619047,4.629940476190477,0.3498214285714286,61.47172619047619,1.5385714285714287,-0.6297619047619047,268.7092261904762,52.59041666666667,89955.15386904762
墨江哈尼族自治县,27.194675324675323,32.80357142857143,8.078896103896104,3.6699350649350646,0.36623376623376624,47.943051948051945,-0.6234415584415585,1.9040259740259737,285.7253896103896,90.62064935064934,86686.8751948052
大兴安岭地区,9.280478632478632,11.772923076923076,5.736205128205128,4.684119658119658,0.2334017094017094,34.73471794871795,3.613384615384615,1.2812478632478632,253.40008547008546,76.12049572649572,94022.02087179487
大同,77.66706666666666,104.95186666666667,50.05493333333333,34.79013333333334,0.9175999999999999,25.461066666666667,6.6659999999999995,-1.4805333333333333,269.13693333333333,39.33026666666667,87683.41519999999
大庆,69.60155339805826,87.46844660194175,24.10446601941748,29.991067961165047,0.8093203883495146,20.52,2.7519417475728156,5.650291262135923,263.002427184466,58.51970873786407,100291.63038834951
大理白族自治州,21.415686274509806,27.683039215686275,7.41921568627451,5.382352941176471,0.40862745098039216,56.54941176470588,4.160392156862745,3.3197058823529413,283.0157843137255,85.76941176470588,79571.17676470589
大连,56.716944444444444,72.42555555555556,26.234166666666667,29.563333333333333,0.655,39.54333333333333,5.036666666666666,6.04,275.91083333333336,69.03333333333333,102276.29305555555
天水,52.362054794520546,70.18561643835616,16.593561643835617,19.47164383561644,0.7389041095890411,42.20027397260274,2.2024657534246574,-4.3342465753424655,269.96534246575345,56.19123287671233,83636.22520547945
天津,167.6338775510204,200.33285714285714,56.48122448979592,63.25551020408163,1.629795918367347,10.660816326530613,2.7475510204081632,4.003673469387755,272.2630612244898,41.63612244897959,102795.69448979592
太原,98.29846153846154,144.41384615384615,87.07564102564102,45.10948717948718,1.2361538461538462,23.356666666666666,5.3161538461538465,-0.40307692307692305,270.9215384615385,37.45461538461539,88904.08948717949
威海,56.708571428571425,74.55821428571429,48.58428571428572,33.2825,0.7967857142857142,35.39678571428571,1.4275,1.4235714285714285,275.05857142857144,73.51464285714285,102322.93071428571
娄底,111.19772727272728,136.4359090909091,34.050000000000004,24.918636363636363,1.1374242424242422,29.317878787878787,-0.5262121212121211,-2.9663636363636363,277.74969696969697,66.9380303030303,98657.19348484848
孝感,135.49739130434781,168.43260869565216,54.021086956521735,34.52760869565218,1.1219565217391305,26.145652173913046,0.20652173913043478,-1.936304347826087,278.11021739130433,52.72021739130435,102295.79608695653
宁德,29.255384615384614,34.625076923076925,9.279384615384615,17.080615384615385,0.4496923076923077,38.878461538461536,-2.2586153846153847,-2.1623076923076923,283.0063076923077,91.8483076923077,95764.27815384616
宁波,34.89243243243243,47.80513513513513,10.652972972972972,35.468648648648646,0.5718918918918919,40.49918918918919,-3.43972972972973,-1.5721621621621622,283.5545945945946,81.03297297297297,101327.30108108108
安庆,81.36246153846155,94.05430769230769,19.720923076923075,37.88353846153846,0.7904615384615385,23.476923076923075,-0.5255384615384616,-2.014,279.59523076923074,74.21753846153847,100814.67353846155
安康,106.124,123.98882758620691,30.16172413793103,21.47041379310345,0.8372413793103448,42.073655172413794,0.5203448275862069,-1.4698620689655173,273.611724137931,51.037379310344825,90277.93986206896
安阳,157.95636363636365,203.70545454545456,64.01954545454545,56.38545454545454,1.505,17.33909090909091,3.450909090909091,3.375,276.3168181818182,29.606818181818184,99690.17727272726
安顺,58.495737704918035,70.49573770491803,24.635737704918032,12.215901639344262,0.5988524590163935,39.99524590163934,-1.853606557377049,0.5919672131147541,278.1752459016393,73.96016393442622,88904.24786885246
定西,45.33559523809524,58.457976190476195,11.813214285714286,13.136190476190476,0.680952380952381,49.01392857142857,0.850952380952381,-2.742142857142857,267.4863095238095,59.81416666666667,77640.87773809524
宜宾,111.02106382978722,132.7827659574468,47.84191489361702,27.080851063829787,0.975531914893617,23.014255319148937,2.2414893617021274,-2.204468085106383,279.3612765957447,66.43808510638299,95851.31851063829
宜昌,126.20711538461539,148.9576923076923,45.38932692307692,30.6225,0.9136538461538461,36.70807692307692,0.40394230769230766,-0.5646153846153846,275.9080769230769,47.07932692307692,95232.96644230769
宜春,81.98879310344829,96.25344827586207,24.00120689655172,23.420689655172417,0.8413793103448275,28.17758620689655,-0.5512068965517242,-1.8787931034482759,278.8624137931034,79.11603448275861,99444.88431034483
宝鸡,65.29666666666667,79.94373333333333,25.857466666666667,21.67813333333333,0.6636000000000001,40.947466666666664,1.3830666666666667,-2.308666666666667,271.81346666666667,50.41493333333333,87220.36493333333
宣城,47.61313725490196,61.259803921568626,17.656470588235294,43.861372549019606,0.6688235294117647,19.024117647058823,-2.6478431372549016,1.1511764705882352,279.47549019607845,90.56490196078433,99777.26980392156
宿州,62.129411764705885,87.59882352941177,12.477058823529413,40.54529411764706,0.6811764705882353,18.268823529411765,-2.598235294117647,1.3682352941176472,276.10764705882355,88.77117647058823,102760.40705882352
宿迁,57.11681818181818,76.80636363636364,12.978636363636362,33.119772727272725,0.6740909090909091,28.2875,-1.3970454545454545,0.8947727272727272,277.52590909090907,82.59636363636363,102930.69454545453
山南地区,4.286775244299674,4.998925081433225,0.7721498371335506,1.0031921824104235,0.12472312703583062,84.0342671009772,6.558306188925082,1.5572312703583062,269.02081433224754,37.83583061889251,62913.69866449511
岳阳,119.75169491525425,147.89983050847457,34.41661016949153,31.638644067796612,1.0177966101694915,25.986949152542373,-1.1966101694915254,-1.5927118644067797,279.49881355932206,65.1115254237288,102055.3259322034
崇左,66.18809523809524,79.5977380952381,20.03892857142857,10.611309523809524,0.7261904761904762,35.79535714285714,-2.097142857142857,-3.9122619047619045,283.31392857142856,68.42690476190475,98717.52511904763
巢湖,74.71809523809523,90.58666666666666,31.944761904761908,52.517142857142865,0.8514285714285714,10.37,-3.5323809523809526,-0.5628571428571428,279.3519047619048,87.68190476190476,102617.42380952381
巴中,102.18385714285714,125.113,24.63642857142857,18.22542857142857,0.9307142857142858,42.22357142857143,-2.388,-2.599285714285714,277.3582857142857,49.06242857142857,93444.18757142857
巴彦淖尔,10.786741573033707,20.446741573033705,6.311423220973783,3.9306367041198502,0.23112359550561798,42.40868913857678,9.507415730337078,1.365880149812734,265.7565543071161,52.06516853932584,88303.62284644195
巴音郭楞蒙古自治州,3.850724421209858,7.708670649738611,0.8978939507094846,0.5743838685586259,0.16587752053771473,61.17089619118745,3.312494398805079,0.6078416728902165,264.5104331590739,38.01976101568334,78150.5441150112
常州,53.8108,75.096,35.681599999999996,61.592,0.8436,10.5328,-4.202,0.0748,281.1884,84.3188,102886.1948
常德,140.93819672131147,176.00426229508196,52.22327868852459,35.83459016393442,1.1595081967213114,28.29606557377049,-0.2881967213114754,-2.7319672131147543,278.33295081967213,50.957540983606556,101817.2524590164
平凉,46.55510204081632,68.14142857142856,17.06489795918367,22.187755102040818,0.6532653061224489,42.05591836734693,3.016326530612245,-4.381224489795919,270.67285714285714,49.447755102040816,85134.24040816326
平顶山,185.88270833333334,223.32020833333334,54.699375,48.243125,1.3641666666666667,22.35354166666667,1.8416666666666668,0.25645833333333334,275.508125,45.965,100370.03125
广元,75.83942028985507,92.9768115942029,21.818985507246378,17.245942028985507,0.7739130434782608,41.05463768115942,-2.0031884057971014,-4.358115942028985,278.0301449275362,51.452608695652174,94368.60086956521
广安,112.34590163934426,141.43229508196723,70.80344262295083,34.30245901639344,1.0145901639344261,21.248688524590165,-0.8124590163934426,-1.039016393442623,280.8049180327869,49.10393442622951,98287.36032786884
广州,57.51925925925926,69.32074074074073,19.545185185185186,24.717777777777776,0.7433333333333333,36.709259259259255,-2.178148148148148,-6.862592592592592,287.8218518518518,67.80333333333334,101284.22740740741
庆阳,37.22031746031746,51.75103174603175,14.46031746031746,13.439603174603175,0.5114285714285715,42.22230158730159,4.700873015873015,-4.261269841269841,269.8149206349206,49.20095238095238,86943.92952380952
廊坊,191.78666666666666,233.01000000000002,52.41527777777778,66.4325,1.9022222222222223,10.742222222222223,1.7874999999999999,3.6427777777777783,271.3486111111111,40.530277777777776,102694.4
延安,56.316033057851236,76.85578512396694,29.563388429752067,29.757438016528926,0.9188429752066115,32.41090909090909,4.234132231404959,-2.569504132231405,270.63198347107436,47.17123966942149,88709.3385123967
开封,166.10837209302326,192.25441860465116,36.67511627906977,47.91813953488372,1.2932558139534884,18.227906976744183,1.7218604651162792,3.6288372093023256,275.3909302325581,45.22930232558139,102247.19279069768
张家口,72.26513333333334,95.37193333333333,40.023066666666665,34.19246666666667,0.8808666666666667,22.075333333333333,6.809333333333333,-0.5518666666666667,267.89313333333337,44.745333333333335,88176.959
张家界,106.2658024691358,133.39345679012348,32.06962962962963,23.91345679012346,0.8453086419753086,42.573950617283955,-0.5486419753086419,-1.171358024691358,276.2401234567901,56.18592592592593,96132.77691358024
张掖,8.481257668711656,12.19812883435583,3.1092024539877303,4.068711656441718,0.21144171779141108,56.75279141104294,7.0747239263803685,-0.011871165644171776,266.3083128834356,43.34662576687116,83021.80926380368
徐州,76.90444444444444,106.89388888888888,19.829444444444444,43.026944444444446,0.81,19.373333333333335,-1.7441666666666666,2.0066666666666664,276.20416666666665,86.48222222222222,102759.96916666668
德宏傣族景颇族自治州,31.943666666666665,41.5875,16.860833333333332,8.816166666666668,0.48733333333333334,45.27883333333333,-0.3865,2.1625,286.93033333333335,92.43466666666667,85955.09933333333
德州,115.52738095238094,152.56214285714285,50.610238095238095,45.42166666666667,1.0866666666666667,27.723571428571432,3.049285714285714,7.573809523809524,274.8311904761905,46.34238095238096,102763.54857142858
德阳,89.48666666666666,110.70355555555555,28.846444444444444,25.410222222222224,0.7522222222222222,38.891333333333336,-0.9884444444444443,-1.7848888888888887,275.75955555555555,67.63622222222223,88753.27888888889
忻州,79.16414634146342,117.4789024390244,53.75585365853658,35.24280487804878,0.8842682926829268,26.56780487804878,5.925365853658537,0.5004878048780488,268.01682926829267,48.09878048780487,86589.84719512195
怀化,101.56216494845361,121.34896907216495,26.531237113402064,21.287216494845364,0.9134020618556701,33.09680412371134,-1.0518556701030928,-2.4938144329896907,277.4703092783505,68.13969072164949,97356.50670103093
怒江傈僳族自治州,12.88544117647059,18.161176470588234,3.0851470588235292,3.1336764705882354,0.25176470588235295,68.18676470588235,5.078088235294118,1.154264705882353,278.17926470588236,80.4014705882353,73916.60264705883
恩施土家族苗族自治州,92.61635802469137,115.41895061728394,29.025000000000002,17.52395061728395,0.735246913580247,41.17179012345679,0.5621604938271605,-0.07629629629629629,275.2612962962963,54.85586419753086,91389.73425925926
惠州,49.415853658536584,60.15975609756098,14.505609756097561,17.016341463414633,0.6814634146341464,42.31048780487805,-3.0258536585365854,-6.341707317073171,288.3158536585366,71.09609756097561,100732.62
成都,101.79211538461537,127.38211538461539,44.910192307692306,30.05673076923077,0.8925,37.19538461538462,-0.46115384615384614,-0.8978846153846154,276.1234615384615,67.98596153846154,88958.89884615385
扬州,54.808928571428574,70.28071428571428,15.668214285714285,36.43571428571429,0.6367857142857142,24.997142857142855,-3.4,-1.1382142857142858,278.5160714285714,84.69214285714285,103029.39714285715
承德,88.80422857142857,110.34577142857142,38.140457142857144,35.941542857142856,1.044342857142857,21.7396,5.018914285714286,1.2682285714285715,266.5889142857143,49.03022857142857,91482.48411428572
抚州,68.00666666666667,80.21944444444445,19.39888888888889,21.316,0.7944444444444444,24.040555555555557,0.059222222222222225,-1.8611111111111112,279.9166666666667,85.63511111111112,99751.01844444445
抚顺,53.24315789473684,68.0978947368421,23.397894736842105,25.91842105263158,0.7978947368421053,33.00394736842105,3.180789473684211,9.038421052631579,269.3307894736842,79.1307894736842,98307.47105263158
拉萨,2.605622641509434,3.849698113207547,0.23728301886792455,1.5589811320754716,0.14071698113207548,82.64415094339623,7.862226415094339,1.1735849056603773,262.7307547169811,34.67245283018868,56091.416113207546
揭阳,41.28344827586207,55.00896551724138,16.027241379310347,22.039310344827587,0.7413793103448276,46.81448275862069,-3.427241379310345,-5.213448275862069,289.59965517241375,75.6696551724138,100293.5648275862
攀枝花,18.706346153846155,23.583365384615384,9.93375,9.688365384615384,0.5373076923076924,57.23894230769231,6.345384615384615,6.04798076923077,284.4925,67.7476923076923,80156.52230769231
文山壮族苗族自治州,36.75574803149606,44.85889763779527,12.071181102362205,4.468346456692913,0.48992125984251966,50.044251968503936,0.5476377952755905,2.2025984251968507,283.57440944881887,84.07322834645669,86790.73299212598
新乡,196.69799999999998,250.24200000000002,73.47,62.1008,1.6656,15.409600000000001,3.528,3.3872000000000004,274.98040000000003,38.8304,101064.63279999999
新余,86.07,103.27444444444444,29.485,30.59638888888889,1.0025000000000002,18.96611111111111,0.02916666666666665,-2.3055555555555554,279.4944444444444,78.26111111111112,101274.21416666667
无锡,46.96055555555555,69.17444444444445,38.37722222222222,62.53055555555555,0.7777777777777778,11.93611111111111,-4.922777777777778,-0.4527777777777778,281.7288888888889,81.2088888888889,102946.87444444445
日喀则地区,3.0085393258426967,3.379063670411985,0.3481741573033708,0.45828651685393257,0.13628277153558052,84.18649812734081,4.281844569288389,-0.40891385767790267,259.7602153558052,39.92323970037453,55391.933539325844
